/048E/annotation.tsv	22-30	2205-2209	then	O	O	O	O	O	O	O	O	O	O
/048E/annotation.tsv	22-31	2210-2216	you'll	O	O	O	O	O	B-Perceiver	O	O	O	O
/048E/annotation.tsv	22-32	2217-2222	smell	B-Smell_Word	O	O	O	O	O	O	O	O	O
/048E/annotation.tsv	22-33	2223-2232	something	O	B-Smell_Source	O	O	O	O	O	O	O	O
/048E/annotation.tsv	22-34	2232-2233	.	O	O	O	O	O	O	O	O	O	O

/037E/annotation.tsv	2-1	81-85	They	O	O	O	O	O	O	O	O	O	O
/037E/annotation.tsv	2-2	86-89	had	O	O	O	O	O	O	O	O	O	O
/037E/annotation.tsv	2-3	90-97	entered	O	O	O	O	O	O	O	O	O	O
/037E/annotation.tsv	2-4	98-99	a	O	O	O	O	O	O	O	O	O	O
/037E/annotation.tsv	2-5	100-107	village	O	O	O	O	O	O	O	O	O	O

/020E/annotation.tsv	1-1	0-4	Love	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-2	5-7	in	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-3	8-15	insects	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-4	16-21	seeks	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-5	22-29	similar	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-6	30-40	expression	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-7	41-43	to	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-8	44-48	fear	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-9	48-49	,	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-10	50-53	and	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-11	54-64	secretions	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-12	64-65	,	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-13	66-68	it	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-14	69-71	is	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-15	72-74	to	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-16	75-77	be	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-17	78-86	believed	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-18	86-87	,	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-19	88-95	furnish	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-20	96-104	suitable	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-21	105-110	means	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-22	111-113	of	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-23	114-125	intercourse	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-24	125-126	,	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-25	127-137	especially	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-26	138-140	in	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-27	141-157	fragrance-loving	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-28	158-167	creatures	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-29	168-172	like	O	O	O	O	O	O	O	O	O	O
/020E/annotation.tsv	1-30	173-184	butterflies	O	O	O	O	O	O	O	O	O	O

/031E/annotation.tsv	191-1	20811-20814	The	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-2	20815-20824	materials	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-3	20825-20829	used	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-4	20830-20833	for	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-5	20834-20840	manure	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-6	20841-20847	making	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-7	20848-20851	are	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-8	20852-20856	fish	O	B-Smell_Source	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-9	20856-20857	,	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-10	20858-20864	shoddy	O	B-Smell_Source	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-11	20864-20865	,	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-12	20866-20871	guano	O	B-Smell_Source	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-13	20871-20872	,	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-14	20873-20883	coprolites	O	B-Smell_Source	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-15	20883-20884	,	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-16	20885-20888	and	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-17	20889-20896	mineral	O	B-Smell_Source	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-18	20897-20907	phosphates	O	I-Smell_Source	O	O	O	O	O	O	O	O
/031E/annotation.tsv	191-19	20908-20917	generally	O	O	O	O	O	O	O	O	O	O

/031E/annotation.tsv	90-1	10900-10903	The	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-2	10904-10908	only	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-3	10909-10915	manure	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-4	10916-10920	made	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-5	10921-10925	here	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-6	10926-10928	is	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-7	10929-10937	prepared	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-8	10938-10940	by	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-9	10941-10944	the	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-10	10945-10951	mixing	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-11	10952-10954	of	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-12	10955-10960	guano	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-13	10961-10964	and	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-14	10965-10968	oil	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-15	10969-10971	of	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-16	10972-10979	vitriol	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-17	10980-10982	in	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-18	10983-10985	an	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-19	10986-10990	open	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	90-20	10991-10995	tank	O	O	O	O	O	O	O	O	O	O

/024E/annotation.tsv	12-1	2065-2068	The	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-2	2069-2077	quantity	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-3	2078-2080	of	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-4	2081-2086	fruit	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-5	2087-2089	is	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-6	2090-2101	astonishing	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-7	2101-2102	;	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-8	2103-2108	forty	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-9	2109-2111	or	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-10	2112-2117	fifty	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-11	2118-2122	cart	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-12	2123-2128	loads	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-13	2129-2131	of	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-14	2132-2135	the	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-15	2136-2142	finest	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-16	2143-2147	pine	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-17	2148-2154	apples	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-18	2154-2155	,	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-19	2156-2162	packed	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-20	2163-2165	as	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-21	2166-2176	carelessly	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-22	2177-2179	as	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-23	2180-2187	turneps	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-24	2188-2190	in	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-25	2191-2198	England	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-26	2198-2199	,	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-27	2200-2203	are	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-28	2204-2210	common	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-29	2210-2211	,	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-30	2212-2215	and	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-31	2216-2221	other	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-32	2222-2227	fruit	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-33	2228-2230	in	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-34	2231-2234	the	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-35	2235-2239	same	O	O	O	O	O	O	O	O	O	O
/024E/annotation.tsv	12-36	2240-2249	profusion	O	O	O	O	O	O	O	O	O	O

/031E/annotation.tsv	347-1	38968-38974	Gordon	O	O	O	O	O	B-Perceiver	O	O	O	O
/031E/annotation.tsv	347-2	38975-38985	recognised	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-3	38986-38988	as	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-4	38989-38995	giving	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-5	38996-38999	off	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-6	39000-39003	the	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-7	39004-39010	odours	B-Smell_Word	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-8	39011-39014	per	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-9	39015-39021	ceived	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-10	39022-39024	at	O	O	O	O	B-Location	O	O	O	O	O
/031E/annotation.tsv	347-11	39025-39028	the	O	O	O	O	I-Location	O	O	O	O	O
/031E/annotation.tsv	347-12	39029-39037	barracks	O	O	O	O	I-Location	O	O	O	O	O
/031E/annotation.tsv	347-13	39038-39040	at	O	O	O	O	I-Location	O	O	O	O	O
/031E/annotation.tsv	347-14	39041-39049	Woolwich	O	O	O	O	I-Location	O	O	O	O	O
/031E/annotation.tsv	347-15	39050-39054	when	O	O	O	O	O	O	B-Circumstances	O	O	O
/031E/annotation.tsv	347-16	39055-39058	the	O	O	O	O	O	O	I-Circumstances	O	O	O
/031E/annotation.tsv	347-17	39059-39063	wind	O	O	O	O	O	O	I-Circumstances	O	O	O
/031E/annotation.tsv	347-18	39064-39066	is	O	O	O	O	O	O	I-Circumstances	O	O	O
/031E/annotation.tsv	347-19	39067-39077	north-east	O	O	O	O	O	O	I-Circumstances	O	O	O
/031E/annotation.tsv	347-20	39078-39079	;	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-21	39081-39084	nor	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-22	39085-39089	have	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-23	39090-39091	I	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-24	39092-39095	any	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-25	39096-39101	doubt	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-26	39102-39106	that	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-27	39107-39111	they	B-Smell_Word	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-28	39112-39115	are	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-29	39116-39119	one	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-30	39120-39122	of	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-31	39123-39126	the	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-32	39127-39134	sources	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-33	39135-39137	of	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-34	39138-39141	the	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-35	39142-39150	nuisance	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-36	39151-39161	complained	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-37	39162-39164	of	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	347-38	39165-39167	at	O	O	O	O	B-Location	O	O	O	O	O
/031E/annotation.tsv	347-39	39168-39177	Plumstead	O	O	O	O	I-Location	O	O	O	O	O

/010E/annotation.tsv	44-1	9033-9036	The	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-2	9037-9047	malefactor	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-3	9048-9051	was	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-4	9052-9057	fixed	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-5	9058-9060	in	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-6	9061-9062	a	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-7	9063-9068	chair	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-8	9069-9073	upon	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-9	9074-9075	a	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-10	9076-9084	scaffold	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-11	9085-9092	erected	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-12	9093-9096	for	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-13	9097-9101	that	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-14	9102-9109	purpose	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-15	9109-9110	,	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-16	9111-9114	and	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-17	9115-9118	his	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-18	9119-9123	head	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-19	9124-9127	cut	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-20	9128-9131	off	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-21	9132-9134	at	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-22	9135-9138	one	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-23	9139-9143	blow	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-24	9143-9144	,	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-25	9145-9149	with	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-26	9150-9151	a	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-27	9152-9157	sword	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-28	9158-9160	of	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-29	9161-9166	about	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-30	9167-9172	forty	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-31	9173-9177	feet	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	44-32	9178-9182	long	O	O	O	O	O	O	O	O	O	O

/008E/annotation.tsv	186-1	29409-29416	Various	O	O	O	O	O	O	O	O	O	O
/008E/annotation.tsv	186-2	29417-29425	Articles	O	O	O	O	O	O	O	O	O	O

/010E/annotation.tsv	55-1	11128-11132	Here	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-2	11133-11134	I	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-3	11135-11140	often	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-4	11141-11145	used	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-5	11146-11148	to	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-6	11149-11152	row	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-7	11153-11156	for	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-8	11157-11159	my	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-9	11160-11163	own	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-10	11164-11173	diversion	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-11	11173-11174	,	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-12	11175-11177	as	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-13	11178-11182	well	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-14	11183-11185	as	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-15	11186-11190	that	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-16	11191-11193	of	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-17	11194-11197	the	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-18	11198-11203	queen	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-19	11204-11207	and	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-20	11208-11211	her	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-21	11212-11218	ladies	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-22	11218-11219	,	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-23	11220-11223	who	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-24	11224-11231	thought	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-25	11232-11242	themselves	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-26	11243-11247	well	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-27	11248-11259	entertained	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-28	11260-11264	with	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-29	11265-11267	my	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-30	11268-11273	skill	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-31	11274-11277	and	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	55-32	11278-11285	agility	O	O	O	O	O	O	O	O	O	O

/006E/annotation.tsv	280-1	42729-42732	The	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-2	42733-42744	manufacture	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-3	42745-42747	of	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-4	42748-42754	patent	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-5	42755-42761	manure	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-6	42762-42765	has	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-7	42765-42766	,	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-8	42767-42774	however	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-9	42774-42775	,	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-10	42776-42778	of	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-11	42779-42783	late	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-12	42783-42784	,	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-13	42785-42791	become	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-14	42792-42794	an	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-15	42795-42804	important	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-16	42805-42811	branch	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-17	42812-42814	of	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-18	42815-42823	industry	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-19	42824-42826	in	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-20	42827-42838	Rotherhithe	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-21	42838-42839	,	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-22	42840-42843	and	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-23	42844-42849	gives	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-24	42850-42860	employment	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-25	42861-42863	to	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-26	42864-42865	a	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-27	42866-42878	considerable	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-28	42879-42885	number	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-29	42886-42888	of	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-30	42889-42892	the	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-31	42893-42900	poorest	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-32	42901-42906	class	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-33	42907-42909	of	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-34	42910-42913	the	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-35	42914-42923	labouring	O	O	O	O	O	O	O	O	O	O
/006E/annotation.tsv	280-36	42924-42934	population	O	O	O	O	O	O	O	O	O	O

/016E/annotation.tsv	6-1	1438-1439	{	O	O	O	O	O	O	O	O	O	O
/016E/annotation.tsv	6-2	1439-1445	Esther	O	O	O	O	O	O	O	O	O	O
/016E/annotation.tsv	6-3	1445-1446	,	O	O	O	O	O	O	O	O	O	O
/016E/annotation.tsv	6-4	1447-1454	Chapter	O	O	O	O	O	O	O	O	O	O
/016E/annotation.tsv	6-5	1455-1457	II	O	O	O	O	O	O	O	O	O	O
/016E/annotation.tsv	6-6	1457-1458	,	O	O	O	O	O	O	O	O	O	O
/016E/annotation.tsv	6-7	1459-1460	v	O	O	O	O	O	O	O	O	O	O
/016E/annotation.tsv	6-8	1460-1461	.	O	O	O	O	O	O	O	O	O	O
/016E/annotation.tsv	6-9	1462-1464	12	O	O	O	O	O	O	O	O	O	O
/016E/annotation.tsv	6-10	1464-1465	.	O	O	O	O	O	O	O	O	O	O

/044E/annotation.tsv	39-56	8873-8874	.	O	O	O	O	O	O	O	O	O	O

/003E/annotation.tsv	128-1	18941-18944	The	O	O	O	O	O	O	O	O	O	O
/003E/annotation.tsv	128-2	18945-18949	next	O	O	O	O	O	O	O	O	O	O
/003E/annotation.tsv	128-3	18950-18955	point	O	O	O	O	O	O	O	O	O	O
/003E/annotation.tsv	128-4	18956-18958	of	O	O	O	O	O	O	O	O	O	O
/003E/annotation.tsv	128-5	18959-18963	Dyet	O	O	O	O	O	O	O	O	O	O
/003E/annotation.tsv	128-6	18963-18964	,	O	O	O	O	O	O	O	O	O	O
/003E/annotation.tsv	128-7	18965-18967	is	O	O	O	O	O	O	O	O	O	O
/003E/annotation.tsv	128-8	18968-18972	Meat	O	O	O	O	O	O	O	O	O	O
/003E/annotation.tsv	128-9	18973-18976	and	O	O	O	O	O	O	O	O	O	O
/003E/annotation.tsv	128-10	18977-18983	Drinke	O	O	O	O	O	O	O	O	O	O

/031E/annotation.tsv	127-1	14506-14511	These	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-2	14512-14517	gases	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-3	14518-14521	are	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-4	14522-14532	discharged	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-5	14533-14537	into	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-6	14538-14539	a	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-7	14540-14545	shaft	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-8	14546-14551	which	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-9	14552-14560	delivers	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-10	14561-14565	them	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-11	14566-14570	into	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-12	14571-14574	the	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-13	14575-14583	external	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-14	14584-14594	atmosphere	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-15	14595-14597	at	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-16	14598-14600	an	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-17	14601-14610	elevation	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-18	14611-14613	of	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-19	14614-14617	110	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-20	14618-14622	feet	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-21	14622-14623	,	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-22	14624-14625	(	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-23	14625-14626	b	O	O	O	O	O	O	O	O	O	O
/031E/annotation.tsv	127-24	14626-14627	.	O	O	O	O	O	O	O	O	O	O

/010E/annotation.tsv	56-1	11287-11296	Sometimes	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	56-2	11297-11298	I	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	56-3	11299-11304	would	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	56-4	11305-11308	put	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	56-5	11309-11311	up	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	56-6	11312-11314	my	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	56-7	11315-11319	sail	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	56-8	11319-11320	,	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	56-9	11321-11324	and	O	O	O	O	O	O	O	O	O	O
/010E/annotation.tsv	56-10	11325-11329	then	O	O	O	O	O	O	O	O	O	O
